sn_name,filter_band,A,f,t0,t_rise,t_fall,gamma,A_err,f_err,t0_err,t_rise_err,t_fall_err,gamma_err,A_mc_std,f_mc_std,t0_mc_std,t_rise_mc_std,t_fall_mc_std,gamma_mc_std,rms,mad,reduced_chi2,n_points,time_span,sn_type
ZTF20acpkzxq,r,3.9655997003677754e-08,0.611063683683819,2.6031107201707995,4.455495572561806,44.75228572031092,22.819505931983628,3.1788430660842266e-08,0.241205465029164,17.873957628390194,19.975911437384976,26.226079903966895,22.00466471928923,3.1788430660842266e-08,0.241205465029164,17.873957628390194,19.975911437384976,26.226079903966895,22.00466471928923,0.2072704833113999,0.10588344621011458,2.4220460006521094,8,23.972999999998137,SN Ia
ZTF20acpprmy,g,5.515452302947177e-08,0.44007379188124685,14.187498382527696,29.151165346886707,50.98090682740899,51.00423062112358,4.1629755719158435e-08,0.27784242707191575,28.827125935104103,26.501315916225447,27.054681440493752,30.02635961523425,4.1629755719158435e-08,0.27784242707191575,28.827125935104103,26.501315916225447,27.054681440493752,30.02635961523425,inf,0.2131470710190122,inf,6,18.919999999998254,SN Ia
ZTF20acpprmy,r,5.382571245489727e-08,0.6208972764811493,3.652379752904281,5.1608842072451635,41.99900493649846,14.997234959684569,1.6735495608326393e-08,0.16302141125842234,19.847983512948122,14.609334794710383,24.48631477112069,16.63456773096991,1.6735495608326393e-08,0.16302141125842234,19.847983512948122,14.609334794710383,24.48631477112069,16.63456773096991,0.11509330430475781,0.051931024452709806,0.9474776016407827,12,28.911000000000058,SN Ia
ZTF20acphcdv,g,7.264330362636435e-08,0.8290488344045712,0.45486838349686964,5.936595255238858,19.743195252573685,28.423794911987933,5.65477403166494e-08,0.15257511266291496,27.530524850329776,13.084998502368572,15.828661869132853,15.928415108440246,5.65477403166494e-08,0.15257511266291496,27.530524850329776,13.084998502368572,15.828661869132853,15.928415108440246,0.12325374772915164,0.04454660857192572,0.42900988475682234,22,55.896999999997206,SN Ia
ZTF20acphcdv,r,6.082258273352882e-08,0.36225734054357134,-0.15707641689991458,6.332315300291182,27.699839710609183,17.169113034593657,2.720776252113391e-08,0.22815032181899708,27.491140278554344,22.56038052697624,9.214084352247077,22.055462048444006,2.720776252113391e-08,0.22815032181899708,27.491140278554344,22.56038052697624,9.214084352247077,22.055462048444006,0.14203266320465227,0.09158209302787412,1.2011236871557942,25,56.887000000002445,SN Ia
ZTF20acpknjk,g,1.4630588960982739e-07,0.8147733353563569,2.715587123456179,3.3029748066293396,18.94783970951022,26.742371981321597,1.5495386589902072e-07,0.2695594520049579,27.988092803563806,17.470513797062555,5.731784536970816,18.037791342958116,1.5495386589902072e-07,0.2695594520049579,27.988092803563806,17.470513797062555,5.731784536970816,18.037791342958116,0.18777917865898155,0.03218638135483509,0.4959243813786484,16,62.83899999999994,SN Ia
ZTF20acpknjk,r,2.3021068463362478e-07,0.5788886499118712,9.714699949461895,5.572744622709496,26.44171822870811,10.352607562982815,1.9252246549205552e-07,0.15903299544034782,37.39833244164217,14.691639656310192,6.941276293540204,14.280977857204824,1.9252246549205552e-07,0.15903299544034782,37.39833244164217,14.691639656310192,6.941276293540204,14.280977857204824,0.15194862144194615,0.060121894374535856,2.4230496419139995,19,83.84300000000076,SN Ia
ZTF20acpksoc,g,5.147279054095621e-08,0.7496713833197941,4.380013714446628,4.714477718391812,34.82998970943068,25.219518702811747,4.0464488738816595e-08,0.2464658826249031,21.095198268077112,19.9462221086043,26.427779313339535,18.12773184780828,4.0464488738816595e-08,0.2464658826249031,21.095198268077112,19.9462221086043,26.427779313339535,18.12773184780828,0.2258739954733785,0.05644324239958465,0.8962974383186157,11,34.91599999999744,SN Ia
ZTF20acpksoc,r,4.017994729501436e-08,0.6498273217740475,3.3650371814117266,3.6974252530299783,39.729342183243986,35.39481738678266,3.5703917743630834e-08,0.26185061626930506,22.382238324400582,11.78705478320836,24.681308911943727,17.80048952866632,3.5703917743630834e-08,0.26185061626930506,22.382238324400582,11.78705478320836,24.681308911943727,17.80048952866632,0.13532827513418502,0.031283056524312514,0.6420045733243551,13,37.85199999999895,SN Ia
ZTF20acpgjac,g,3.7018989062789714e-08,0.7183166298580298,-7.650706945386819,40.82673245827043,31.18751524286283,33.65273749684964,2.2949700571707803e-08,0.2896571954212306,27.79265151536423,28.94227136342153,27.73302409373366,21.14225632227188,2.2949700571707803e-08,0.2896571954212306,27.79265151536423,28.94227136342153,27.73302409373366,21.14225632227188,0.2798089964274374,0.19166650793536277,3.4467728363352528,12,25.983000000000175,SN Ia
ZTF20acpgjac,r,4.602615597289904e-08,0.6095242617529565,-14.347556680291557,50.34809604343194,48.08528211446983,39.99453959923593,2.919756861813298e-08,0.27299898073371076,30.699111208763583,27.249212043117474,24.815058681221284,27.298091344188197,2.919756861813298e-08,0.27299898073371076,30.699111208763583,27.249212043117474,24.815058681221284,27.298091344188197,0.31253324860792076,0.22036351719765435,5.852697211338904,11,26.069000000003143,SN Ia
ZTF20acpkled,g,6.449510903855087e-08,0.7979482767276095,0.4754767858205229,4.088601202220007,29.52840312792642,24.17313379050456,3.501785858652511e-08,0.15886618741549496,21.92658337722367,21.288396916352475,25.96987308997513,18.43651853817808,3.501785858652511e-08,0.15886618741549496,21.92658337722367,21.288396916352475,25.96987308997513,18.43651853817808,0.12108598803974671,0.07654386929200996,1.021661444987058,12,30.90899999999965,SN Ia
ZTF20acpkled,r,6.198428706759858e-08,0.5649948234903386,0.54558772148199,4.759008103987579,25.135359329385835,19.033586173406075,2.434348849839441e-08,0.21745978318378908,19.844658598516297,15.23255148454528,19.611552507246596,15.278043813793673,2.434348849839441e-08,0.21745978318378908,19.844658598516297,15.23255148454528,19.611552507246596,15.278043813793673,0.15610270544006974,0.07457346273086785,2.5327893692305525,13,37.830000000001746,SN Ia
ZTF20acplqek,g,4.813483315040724e-08,0.770144755362384,6.699660498415257,10.404050766272523,41.121319185620166,19.088668512416003,2.0331571792952724e-08,0.18261640412832433,23.68946604533631,22.426382320507447,28.367456368024087,22.21056054213221,2.0331571792952724e-08,0.18261640412832433,23.68946604533631,22.426382320507447,28.367456368024087,22.21056054213221,0.2746466377919499,0.07576931590903868,3.155721141023036,9,29.94499999999971,SN Ia
ZTF20acplqek,r,4.5436208918613204e-08,0.5712159596556798,-1.428419567327765,8.705970760272464,35.71204364043593,27.66593527784795,1.3060286699638087e-08,0.25565285808755067,19.276581188546494,23.45577408548199,21.68462533971701,21.790998691196716,1.3060286699638087e-08,0.25565285808755067,19.276581188546494,23.45577408548199,21.68462533971701,21.790998691196716,0.11233986428368162,0.07737818490841519,1.0740991183517257,14,38.934000000001106,SN Ia
ZTF20acplhku,g,4.6687910745019044e-08,0.7294801518850734,3.7570029828662728,3.80653791459081,31.5622581119973,24.793204758896604,1.5419009445820254e-08,0.21351371558262933,13.099965377693932,17.32463611198555,26.166184949127754,16.159051273351658,1.5419009445820254e-08,0.21351371558262933,13.099965377693932,17.32463611198555,26.166184949127754,16.159051273351658,0.12598833885349245,0.048627544259240096,0.49959464733896525,15,37.87299999999959,SN Ia
ZTF20acplhku,r,4.7554131423857764e-08,0.4360706334172989,3.553693128301192,3.7569275525923516,28.928350033935512,14.19543334465556,2.3780548203977122e-08,0.22474905678089083,27.871985762179797,16.467048672416954,11.288280248497431,21.849697244250837,2.3780548203977122e-08,0.22474905678089083,27.871985762179797,16.467048672416954,11.288280248497431,21.849697244250837,0.18020406705724804,0.11499582198375613,1.6913658828806932,18,67.84800000000541,SN Ia
ZTF20acpkpla,g,7.88910789088449e-08,0.7411998993867488,1.7794422068811362,3.7060393487910637,30.34007230325698,22.708276730297527,2.644998445368746e-08,0.21937738219094477,16.79782850629049,15.25828581449178,27.642028891953032,19.796983871850802,2.644998445368746e-08,0.21937738219094477,16.79782850629049,15.25828581449178,27.642028891953032,19.796983871850802,0.12366838554177596,0.028773770142040078,0.8269070048825885,12,24.877000000000407,SN Ia
ZTF20acpkpla,r,8.795386742695494e-08,0.7124356478695228,5.799024654511625,5.1635347993445455,54.52586050904728,14.344728669851726,1.9107180701210006e-08,0.13058577480453434,11.184224798518128,16.979890067069658,24.18224160356088,18.620453030500833,1.9107180701210006e-08,0.13058577480453434,11.184224798518128,16.979890067069658,24.18224160356088,18.620453030500833,0.09549629735786998,0.03285589483444973,0.6587142381629509,14,33.85399999999936,SN Ia
ZTF20acppruo,g,2.759538591878513e-08,0.588188387915241,3.795224359811905,25.405152208068653,55.42916608563348,27.74368068690796,2.6849532883974233e-08,0.2584272423396478,27.767574148287775,32.3473253756726,27.25501339187063,26.850815732481205,2.6849532883974233e-08,0.2584272423396478,27.767574148287775,32.3473253756726,27.25501339187063,26.850815732481205,0.3840647473428459,0.25219525387260333,6.2773394516524945,9,20.897000000004482,SN Ia
ZTF20acppruo,r,2.8823504904473932e-08,0.4544735275188013,7.691436043674188,57.392434771883586,50.71791136574261,59.78993114110263,3.503693867130416e-08,0.2755473606276446,35.172706202533874,27.20169707771143,27.70295679707291,26.34461713405437,3.503693867130416e-08,0.2755473606276446,35.172706202533874,27.20169707771143,27.70295679707291,26.34461713405437,0.3036020066891581,0.1274763007400903,2.9795408045379226,10,26.919000000001688,SN Ia
ZTF20acpkprl,g,6.266790052045488e-08,0.7923868898686394,5.260758306407843,10.34810159553366,40.43610833274118,18.367717079969054,4.0223994106228554e-08,0.22487934678713556,16.614496461802652,12.796851699115475,28.007519508921288,10.53499484862938,4.0223994106228554e-08,0.22487934678713556,16.614496461802652,12.796851699115475,28.007519508921288,10.53499484862938,0.32342410672297456,0.14782043113080867,3.9654499208736174,10,29.980999999999767,SN Ia
ZTF20acpkprl,r,4.9307745259052436e-08,0.6177844395994698,0.4715870395496275,4.709846323379381,40.3958950152617,26.678718756706793,2.0435058082045682e-08,0.21932419176590368,16.628033036862753,19.390602992705276,24.772046383761968,19.397945813184215,2.0435058082045682e-08,0.21932419176590368,16.628033036862753,19.390602992705276,24.772046383761968,19.397945813184215,0.12322758657115425,0.06301442513100852,1.2693074131098583,11,30.922000000005937,SN Ia
ZTF20acppsay,g,5.5773949383183326e-08,0.4322145251163458,31.105992560498088,25.966434999704596,54.01955662502542,56.418086079280265,3.1409056710656386e-08,0.28951993373941615,26.947983876764656,18.833406241572337,28.105537589783477,29.131659003058274,3.1409056710656386e-08,0.28951993373941615,26.947983876764656,18.833406241572337,28.105537589783477,29.131659003058274,inf,0.10077979860847108,inf,5,17.956999999994878,SN Ia
ZTF20acppsay,r,3.890305298525663e-08,0.6275477050964734,3.1549671092728655,5.746155011499047,41.74255949739438,24.48112590961347,1.3953360981543015e-08,0.2476477500096006,12.815467092620379,16.46550017473445,25.49749611193334,19.472776266327642,1.3953360981543015e-08,0.2476477500096006,12.815467092620379,16.46550017473445,25.49749611193334,19.472776266327642,0.16746394533774211,0.07844991980472926,1.59011645764213,10,28.911000000000058,SN Ia
ZTF20acpqagp,g,7.058753902124449e-08,0.6845131767655321,3.94248871567771,5.6722481992215865,41.36159846515533,19.033854670695817,4.27540772682384e-08,0.24909698775138042,16.81001801346191,21.354569307538103,26.87805034243982,19.739556903434792,4.27540772682384e-08,0.24909698775138042,16.81001801346191,21.354569307538103,26.87805034243982,19.739556903434792,0.08464972841494273,0.029133338623751115,0.7332344151142226,9,23.002000000000407,SN Ia
ZTF20acpqagp,r,5.671309453864113e-08,0.6085315459863696,3.2633944188849338,5.357421915385865,50.79251605753363,21.411671710265637,4.212657213012118e-08,0.22866427521900254,18.23817282656881,19.758225094680068,24.7360747181511,20.75441009437975,4.212657213012118e-08,0.22866427521900254,18.23817282656881,19.758225094680068,24.7360747181511,20.75441009437975,0.14080972325390215,0.061234002438306234,1.87403782006507,8,29.979999999995925,SN Ia
ZTF20acptdpf,r,5.6409276334578564e-08,0.6587934058927596,-11.586246995488978,43.07452393545512,37.942458731421034,38.03266919847988,2.2831288701285212e-08,0.26854547856764993,24.22181506323297,27.573818837131594,24.76917976172649,22.951091742490032,2.2831288701285212e-08,0.26854547856764993,24.22181506323297,27.573818837131594,24.76917976172649,22.951091742490032,0.23712161716083247,0.17237153225209667,5.985592053798196,12,27.91599999999744,SN Ia
ZTF20acpujxl,g,1.4384816368948227e-07,0.9117376779316697,4.376596464398598,2.9093237685462006,62.05033275556107,37.657035716547746,2.1158666847000854e-07,0.21459335512658761,48.21333012212344,8.2102053736143,23.43352909348166,14.624242976148977,2.1158666847000854e-07,0.21459335512658761,48.21333012212344,8.2102053736143,23.43352909348166,14.624242976148977,0.11504009285112446,0.03369247569266065,1.4137486413035334,26,91.80500000000029,SN Ia
ZTF20acpujxl,r,1.5863974577761926e-07,0.5352014799787039,5.4725168147547985,3.507960860785374,29.621375549282998,20.611045073037538,9.635009749509365e-08,0.147928392054471,39.7545100536442,11.305379650009003,6.8718080895956115,21.526155992227345,9.635009749509365e-08,0.147928392054471,39.7545100536442,11.305379650009003,6.8718080895956115,21.526155992227345,0.10747835996248851,0.04583975026441145,1.0509555336178462,32,91.8070000000007,SN Ia
ZTF20acpvxmk,g,2.9254987515980786e-08,0.6282065867953226,5.23643472567499,4.421137040259625,48.82396733643617,22.54117554968613,2.422294091685377e-08,0.2521232091119955,20.01495561017589,15.785664454443193,28.546683006351245,19.923592035537112,2.422294091685377e-08,0.2521232091119955,20.01495561017589,15.785664454443193,28.546683006351245,19.923592035537112,0.19709230384834733,0.06038645023855338,1.2517699254820738,9,24.987999999997555,SN Ia
ZTF20acpvxmk,r,8.102236482158769e-08,0.6400281146122239,4.175874247976066,4.241386376262874,64.60199794806164,16.849420328555496,3.059854747944386e-08,0.15011878756604113,21.33338355097655,20.609115588212365,20.275206011390484,17.522181329546118,3.059854747944386e-08,0.15011878756604113,21.33338355097655,20.609115588212365,20.275206011390484,17.522181329546118,0.10540961031165917,0.0446910107120253,0.9676501339421755,11,38.00999999999476,SN Ia
ZTF20acpumut,g,4.215693897657056e-08,0.7940027991530163,5.503537752979623,3.471583188965126,45.263964255651025,26.232892739885482,1.3786307278250208e-08,0.1807574905827119,17.46796026417221,15.354483409327184,25.96651205817878,17.878928863545454,1.3786307278250208e-08,0.1807574905827119,17.46796026417221,15.354483409327184,25.96651205817878,17.878928863545454,0.07364368501769092,0.0384625415037938,0.22014197339648003,14,38.96100000000297,SN Ia
ZTF20acpumut,r,4.1929694538758106e-08,0.6295843671619521,3.9631247094579383,4.6022601755872845,39.599625507680095,22.028117742770146,1.7704115443167672e-08,0.2124713368908956,19.392325421958358,13.101779455578688,23.296426110170962,24.482366730865945,1.7704115443167672e-08,0.2124713368908956,19.392325421958358,13.101779455578688,23.296426110170962,24.482366730865945,0.17245619223702802,0.048758901002559085,0.657759496203472,12,36.90400000000227,SN Ia
ZTF20acpxvez,g,1.1961091735976087e-07,0.8043186031152969,4.498053225563302,3.050238863977844,30.619519703385784,26.74160755633992,4.095999577816731e-08,0.16895195949037467,14.776702369156375,15.594866209657287,27.111710805814223,19.08314388593791,4.095999577816731e-08,0.16895195949037467,14.776702369156375,15.594866209657287,27.111710805814223,19.08314388593791,0.07320650827383074,0.024570931547486907,0.25396155437167556,15,38.016999999999825,SN Ia
ZTF20acpxvez,r,1.0632736978530508e-07,0.40709130036471913,4.326636307707236,3.2185311022763843,25.872958090838015,14.565495833888424,9.094586404762699e-08,0.22915976913121264,28.464218783658662,14.117867080569582,9.00957429905095,19.17672899264366,9.094586404762699e-08,0.22915976913121264,28.464218783658662,14.117867080569582,9.00957429905095,19.17672899264366,0.12505114393705388,0.04739104848894371,2.230674198521346,17,59.934000000001106,SN Ia
ZTF20acpwmui,g,4.0722926946683246e-08,0.7377743582985055,3.334583804020458,4.628889716943464,34.28312261386125,24.32582273709678,1.278241610081149e-08,0.2343272057784423,17.77018369968554,18.77287287709021,25.920722119841276,15.285097748560759,1.278241610081149e-08,0.2343272057784423,17.77018369968554,18.77287287709021,25.920722119841276,15.285097748560759,0.18798881559535593,0.07202869114964372,0.7798358059576471,11,37.919999999998254,SN Ia
ZTF20acpwmui,r,3.5566262597802515e-08,0.6025515549419864,3.2983217902265736,4.2394188078231325,38.977590065666135,22.781716710006705,1.0919955525620194e-08,0.23393373421578653,17.34681197237009,13.592888342469383,23.692850781569028,18.7146647249621,1.0919955525620194e-08,0.23393373421578653,17.34681197237009,13.592888342469383,23.692850781569028,18.7146647249621,0.15292383745136873,0.03974695766945047,1.1751588587000799,11,38.016999999999825,SN Ia
ZTF20acrerzb,g,7.953312003243801e-08,0.7774016858177821,7.677955492226899,2.9559599488075623,26.253033678707208,25.383054394352982,6.453959710925882e-08,0.20793631786472655,13.65966314271764,20.27347238785771,24.544704926020398,14.713460356232867,6.453959710925882e-08,0.20793631786472655,13.65966314271764,20.27347238785771,24.544704926020398,14.713460356232867,0.23787786464469302,0.04379664562755892,1.1200610607589432,13,48.86000000000058,SN Ia
ZTF20acrerzb,r,7.421866653101851e-08,0.43408494294536804,1.847553358530115,5.851331607788342,24.89450930459844,14.344227088871808,2.0194410452227063e-08,0.2568096647386808,28.747075336118865,11.55226173844236,16.454076832319206,22.025303397967512,2.0194410452227063e-08,0.2568096647386808,28.747075336118865,11.55226173844236,16.454076832319206,22.025303397967512,0.11697953883302216,0.05776729947173287,0.9643646173003889,18,55.83600000000297,SN Ia
ZTF20acpyaap,g,3.344104422538622e-07,0.9156142502121295,3.628975793267198,3.4281073684011236,55.64841609441977,35.57506238284606,2.462897875995182e-07,0.3033952269972075,43.301026138789936,19.637428954390888,17.112170539406268,18.935012745281618,2.462897875995182e-07,0.3033952269972075,43.301026138789936,19.637428954390888,17.112170539406268,18.935012745281618,0.12642836579057015,0.04977399898956136,1.7418373809071923,25,113.7390000000014,SN Ia
ZTF20acpyaap,r,3.242607589121491e-07,0.6039589061496382,5.932426933088533,3.9966209164559148,30.481884869734618,22.761998844011934,1.7165967433570758e-07,0.12013850126473531,42.50311217006658,12.26954355186805,4.518967975606299,16.214716833056755,1.7165967433570758e-07,0.12013850126473531,42.50311217006658,12.26954355186805,4.518967975606299,16.214716833056755,0.1521977411008478,0.039682933776820306,1.136256161804946,27,114.8090000000011,SN Ia
ZTF20acrheie,g,6.02065608581578e-08,0.6106675606497887,3.1081608206860816,3.2952945347979443,53.30628106400843,18.277039159180966,5.0592271465859e-08,0.23360083587899352,16.217844284315255,9.53112357050536,27.563637331161107,24.82301840638249,5.0592271465859e-08,0.23360083587899352,16.217844284315255,9.53112357050536,27.563637331161107,24.82301840638249,inf,0.11131864943371284,inf,6,14.980000000003201,SN Ia
ZTF20acrheie,r,6.961965076013136e-08,0.7775236968578533,3.6551359668700067,3.364693796626927,43.07717896683096,31.823734381465492,2.5687112353390113e-08,0.21516543666168755,26.27386839872451,10.26875036050874,27.490528760025295,23.34255829271812,2.5687112353390113e-08,0.21516543666168755,26.27386839872451,10.26875036050874,27.490528760025295,23.34255829271812,0.2169282230888356,0.11089669877799935,2.7743378956804206,10,34.8070000000007,SN Ia
ZTF20acrbpqd,g,9.577721692447758e-08,0.9235097928925504,2.786287567253556,3.7643119876606406,61.456361870731925,35.59552963150765,7.772469770500487e-08,0.2662726132630165,28.50426757793968,16.802913141279234,26.176354681138633,19.15308003037949,7.772469770500487e-08,0.2662726132630165,28.50426757793968,16.802913141279234,26.176354681138633,19.15308003037949,0.1299134015882664,0.05181259031670038,0.812865365160947,15,83.00300000000425,SN Ia
ZTF20acrbpqd,r,1.1034813214787436e-07,0.5814834546966983,5.1803982801121835,6.440573081647851,29.69219469101831,15.670269932965432,1.0425820509907114e-07,0.18703397140910935,35.5865381800442,16.32306186359239,8.186394380316855,18.01640602223037,1.0425820509907114e-07,0.18703397140910935,35.5865381800442,16.32306186359239,8.186394380316855,18.01640602223037,0.08258974841491239,0.03934103752378704,0.4550932925943225,21,84.93700000000536,SN Ia
ZTF20acrdemq,g,7.635466755514641e-08,0.6855040992793704,7.185215984729628,2.7684914891572427,23.460681074079215,28.52534569129603,4.486915345486449e-08,0.26511643587107303,34.708497943715955,20.428363348672804,21.280525442920517,14.54678102306742,4.486915345486449e-08,0.26511643587107303,34.708497943715955,20.428363348672804,21.280525442920517,14.54678102306742,0.5355399910662614,0.14509338442740827,4.676498365457906,19,55.94800000000396,SN Ia
ZTF20acrdemq,r,6.887519465097754e-08,0.40385874639057723,5.354695174466656,3.2282280269374195,27.710378698022648,16.78753322883948,8.955621207934658e-08,0.1958896123403951,31.299224386719196,18.61277862733415,6.969719409788814,14.697630585814734,8.955621207934658e-08,0.1958896123403951,31.299224386719196,18.61277862733415,6.969719409788814,14.697630585814734,0.16067522403455092,0.056299245063190284,1.3161844129354014,23,61.99399999999878,SN Ia
ZTF20acquetr,g,8.25491383405774e-08,0.7767155140222122,2.6086026042733903,2.9675514926528788,19.480243928999442,14.8819814352272,2.5560999798354304e-08,0.14309478122691616,18.82778170394639,14.40030322439219,24.297680782905175,21.122655006501677,2.5560999798354304e-08,0.14309478122691616,18.82778170394639,14.40030322439219,24.297680782905175,21.122655006501677,0.15429176817476473,0.062232274611767835,1.0773189607183244,10,30.002999999996973,SN Ia
ZTF20acquetr,r,1.038994824482876e-07,0.7706496270472383,5.176241785056856,2.8372439243622245,50.99821572367858,27.93296817967388,2.677574584670364e-08,0.11226978063584872,25.512954305522697,13.447135201292463,25.645880544181583,15.863307832269053,2.677574584670364e-08,0.11226978063584872,25.512954305522697,13.447135201292463,25.645880544181583,15.863307832269053,0.07612317664973703,0.030659860947894302,0.6674371546004646,12,35.09900000000198,SN Ia
ZTF20acqntkr,g,1.2357549961934512e-07,0.4965704575345157,-35.32553182238551,63.817817736863375,62.88670253382509,27.165338726533946,6.661219343145635e-08,0.20997285958842102,52.764638578945366,29.189237416409348,7.41375847463891,25.13042080247362,6.661219343145635e-08,0.20997285958842102,52.764638578945366,29.189237416409348,7.41375847463891,25.13042080247362,0.2820460733709576,0.1998262919830509,4.682077730048379,21,132.74599999999919,SN Ia
ZTF20acqntkr,r,1.5308809376389253e-07,0.554152583236974,-30.236765347201327,54.19271891940567,31.434885612653588,29.536843189446458,1.0584355407038452e-07,0.23140875449671416,30.813995445754156,31.08035325133123,14.926614581035851,24.722291949593636,1.0584355407038452e-07,0.23140875449671416,30.813995445754156,31.08035325133123,14.926614581035851,24.722291949593636,0.4818012132390373,0.2356824433236877,28.696019192367032,8,42.999000000003434,SN Ia
ZTF20acqksdi,g,1.643498470289418e-07,0.8200646029861061,6.705043786898494,2.898346835881741,27.137988252758582,29.737590097482144,1.1245271346053736e-07,0.1600434157830241,37.20190759545126,16.734815617894768,16.720428480559313,23.592039618966567,1.1245271346053736e-07,0.1600434157830241,37.20190759545126,16.734815617894768,16.720428480559313,23.592039618966567,0.19704549321908818,0.0690590198822818,1.5246494487624977,19,64.87099999999919,SN Ia
ZTF20acqksdi,r,1.862641885573455e-07,0.542205712586133,9.514708549955152,3.089330683749031,30.006729957949556,19.529063834933012,2.0598986747897355e-07,0.10742126174736481,36.281130843301455,13.756986801949145,6.027981290288551,11.371339245140241,2.0598986747897355e-07,0.10742126174736481,36.281130843301455,13.756986801949145,6.027981290288551,11.371339245140241,0.16104284657448523,0.063118287777165,2.563446829911097,28,90.83299999999872,SN Ia
ZTF20acqvgav,g,4.270829140375731e-08,0.762783010064424,6.8155897192782,4.496467231062503,41.19814852984496,23.767961888033255,1.787178924286374e-08,0.20596593798042692,22.280360209129967,20.29819795389705,26.353855027125693,21.336714387760892,1.787178924286374e-08,0.20596593798042692,22.280360209129967,20.29819795389705,26.353855027125693,21.336714387760892,0.13513766912899927,0.06754798553809849,0.48093194298414205,13,38.004000000000815,SN Ia
ZTF20acqvgav,r,3.9086805713788416e-08,0.6335151243619819,4.57377556460173,4.52060573784294,33.052093227908934,24.825337239613823,1.7153675593372366e-08,0.20352728240627538,30.623368225574026,12.044514773510455,23.6048613792317,18.008502847012885,1.7153675593372366e-08,0.20352728240627538,30.623368225574026,12.044514773510455,23.6048613792317,18.008502847012885,0.14921419594191185,0.08826767772764121,0.6512501191096874,12,48.932999999997264,SN Ia
ZTF20acqelhh,g,8.852554387708614e-08,0.8051650442843941,5.506779012984731,3.149178017805766,33.12544885604536,27.328005587575152,2.3969652428661815e-08,0.1846339481219479,15.832700590120414,18.011876193157867,28.46718753530593,20.245860265259477,2.3969652428661815e-08,0.1846339481219479,15.832700590120414,18.011876193157867,28.46718753530593,20.245860265259477,0.1467786946016777,0.04425816900011448,0.5332840127603887,12,38.85299999999552,SN Ia
ZTF20acqelhh,r,7.673961270852238e-08,0.5205129623651651,6.599034395008685,3.5052222165535185,27.14880075473032,21.038109089945443,7.055889253388024e-08,0.2226028144200566,25.680004520176883,11.851697457578728,13.678977540801755,22.306572078573303,7.055889253388024e-08,0.2226028144200566,25.680004520176883,11.851697457578728,13.678977540801755,22.306572078573303,0.11201846572255258,0.06815069137144647,0.5220089390637572,21,58.86200000000099,SN Ia
ZTF20acqlfwb,g,4.239885101013582e-08,0.7658813424394968,3.86454031283274,2.8106175360200814,35.29029313613455,27.29186900321281,4.911871853372781e-08,0.18510401125887155,27.539687782958143,17.123283066453627,23.24711283507563,22.47862260383746,4.911871853372781e-08,0.18510401125887155,27.539687782958143,17.123283066453627,23.24711283507563,22.47862260383746,0.2187792292191822,0.09798075228241032,1.3658414777895125,10,50.88300000000163,SN Ia
ZTF20acqlfwb,r,4.0713217610854104e-08,0.7611802657253619,5.310501833634671,3.1847211125925483,39.879760116957655,36.5457597212797,4.255273782950768e-08,0.2539270999279461,27.658052479478556,11.98268547761817,25.236329275856995,15.98570136330483,4.255273782950768e-08,0.2539270999279461,27.658052479478556,11.98268547761817,25.236329275856995,15.98570136330483,0.17570256516531454,0.10492737619284931,1.2645778378172374,20,64.83299999999872,SN Ia
ZTF20acqzjqz,g,4.663041189212314e-07,0.8904464940840549,7.757610468354828,2.3468063334573164,38.62328397059392,32.97150151811328,4.897147654797501e-07,0.24075589575987774,42.599217455857634,23.415159176760028,11.756955725164813,22.13049881335102,4.897147654797501e-07,0.24075589575987774,42.599217455857634,23.415159176760028,11.756955725164813,22.13049881335102,0.1707692324957545,0.09619202968355367,2.9397425462355375,51,95.83399999999529,SN Ia
ZTF20acqzjqz,r,4.47540138228958e-07,0.5802768489449885,7.066572397082857,2.5176661664858715,28.18881745801363,20.70395467124146,3.1182577079732923e-07,0.06821049461324317,34.30774318943129,16.645232908467367,9.907132295928124,19.92526023249387,3.1182577079732923e-07,0.06821049461324317,34.30774318943129,16.645232908467367,9.907132295928124,19.92526023249387,0.0941790765545641,0.06523429661950964,3.7483644061748174,54,96.87199999999575,SN Ia
ZTF20acqzpta,g,5.6909550021024046e-08,0.8179277462779394,5.431807626331778,2.819583603358036,30.531184612750934,21.88079822531869,3.867025490059751e-08,0.21224320353199574,18.6856732288198,13.665330573877679,27.180703543116266,18.950251850023818,3.867025490059751e-08,0.21224320353199574,18.6856732288198,13.665330573877679,27.180703543116266,18.950251850023818,0.1632969741974343,0.08413569571288804,0.9130533231019756,14,34.008999999998196,SN Ia
ZTF20acqzpta,r,5.56548256723024e-08,0.6199364137061948,3.8015243954518647,3.7394742416398725,30.540064350454834,22.867051230636715,3.517139531701241e-08,0.23901191457918539,19.52187760400302,6.541123634728844,23.067642973599707,16.97650987496018,3.517139531701241e-08,0.23901191457918539,19.52187760400302,6.541123634728844,23.067642973599707,16.97650987496018,0.1874485750156389,0.10508454558511282,2.139005538347178,10,33.92700000000332,SN Ia
ZTF20acrhrcy,g,3.9486203734555385e-08,0.7699572580756086,5.294531904039929,6.384351810939975,34.49799971631805,18.010159554273155,1.4285184494695049e-08,0.23762410355261848,15.912820839579123,15.604289657924436,28.428758605334256,19.14870253550093,1.4285184494695049e-08,0.23762410355261848,15.912820839579123,15.604289657924436,28.428758605334256,19.14870253550093,inf,0.11122031379486685,inf,6,27.9320000000007,SN Ia
